0,1,2,3,4,5
1.0,1.0,1825.4659727210842,51.485459240825946,2.787091275682315,0.6246394782070427
1.0,1.0,1945.3541101208616,50.971721437996564,4.371905270585243,0.6599910118762558
7.0,7.0,1390.8646936791665,80.0,4.764299812644709,0.6249891479308809
0.0,0.0,1228.9948522329935,42.23275419520762,2.128458315205996,0.7159728494603755
-0.0,-0.0,1258.6242634617906,43.599576773479384,2.226359845087899,0.6317563348792892
0.0,0.0,1245.5761904262304,44.44669654778363,2.2676014507128492,0.6571181886374184
1.0,0.0,1269.9036220699384,62.1116764863201,2.733506138626162,0.6147076004504775
-0.0,1.0,1232.0753512544077,59.094303737480416,2.0,0.6688254771570287
1.0,0.0,1243.4637306359846,37.12318979173985,2.352903871177296,0.7697009701012097
0.0,-0.0,1247.5649757145734,48.081937576797635,2.1403228107219396,0.6614372269554214
0.0,-0.0,1155.9838938438552,46.7738126687255,2.047689594126245,0.7304266040945825
0.0,1.0,1262.310540011161,31.23186279516803,2.0,0.6674737327695907
8.0,9.0,1697.6758986479665,80.0,4.524832564857933,0.6310952703638496
7.0,8.0,1335.3700549537987,76.01784564831692,4.167493859858268,0.7796444373102127
0.0,1.0,1179.7262319936194,38.15185948814015,2.1798525234190462,0.7346777646827802
8.0,8.0,1871.3712224893932,73.83633493256923,6.5,0.7496922617957159
1.0,0.0,1190.6284822398704,38.04887357873024,2.114107381019676,0.7265442664703324
-0.0,1.0,1237.953567478472,57.99448536737633,2.308304831582004,0.7099378350797747
10.0,5.0,1478.9717871362252,76.67109079278629,4.824975018355591,0.6119318623894769
0.0,0.0,1908.42737952365,38.55860795309644,4.045806892886148,0.7823943778347034
1.0,3.0,1817.0227427977736,55.35064191804619,4.703491193143934,0.6971943771252322
1.0,0.0,1212.354846012975,44.0625833486458,2.328621887926552,0.6233938744014625
4.0,3.0,1874.557339669121,64.92971445926104,3.604359639907765,0.6627411373703164
9.0,10.0,1491.0502179540465,80.0,4.893049411481995,0.7191252268360301
0.0,1.0,1204.205726458882,53.07605708719669,2.6177658414665976,0.6152564824102951
0.0,0.0,1222.8306457130395,47.07529611956611,2.1624145889511994,0.5756768930700019
2.0,-0.0,1214.564415115995,39.72538131443392,2.4218044159107417,0.657555835386289
9.0,10.0,1755.412249960192,75.23057659366296,6.5,0.6412971515354889
0.0,3.0,1195.1194346409839,59.04661427633182,2.4164703368151406,0.7768462788057472
0.0,0.0,1163.631968546621,49.74745356442975,2.0,0.7694439692529209
5.0,0.0,1263.111880630725,61.959799507295116,2.9947686013319625,0.5185610427757956
10.0,8.0,2230.0471991079094,80.0,6.5,0.7542784670041797
0.0,0.0,1166.6079245387916,47.36997370903076,2.0,0.6656799557811226
1.0,3.0,1472.88684362194,61.73820541893219,2.8368765372821607,0.7556389271321491
3.0,1.0,1272.267474606175,58.635516876981704,2.8717432472306044,0.6181885758040886
1.0,3.0,1825.7274628816506,60.09753849352245,2.9586384405375155,0.6480026353326279
4.0,4.0,1331.9878910331868,51.01562944154122,2.9142746064916567,0.6851315435167532
10.0,9.0,2156.2627433246585,76.8609240528552,6.5,0.578202753700064
5.0,7.0,1955.0621194558958,64.93300674616388,6.279292543810302,0.5796797117755732
4.0,8.0,1523.1752586592954,67.95568303516293,3.898851574097057,0.7394749204651507
5.0,2.0,1287.7139049013958,68.73843998159263,3.591599013956544,0.7199854224185264
2.0,-0.0,1220.3507001008618,57.12059429482899,2.6336031978977883,0.675552059180444
0.0,0.0,1217.7596202100274,50.82271407919103,2.429326088097967,0.709054833382705
3.0,4.0,1337.1968099941132,58.30466941559429,2.8195370899795527,0.6331354821592723
10.0,8.0,2140.4843105658324,71.68538281131556,6.5,0.7866684793180745
1.0,0.0,1253.236703250743,50.062691374877,2.064929027353072,0.6656232516727917
9.0,5.0,1341.2711502733607,72.20211369463266,4.140398169403763,0.6710230077102715
6.0,3.0,1362.5693136775383,70.93546241299367,3.7085958397768346,0.6806112418339176
8.0,10.0,1469.1955081256256,68.81272194368246,4.156735057198031,0.7923630989451546
8.0,4.0,1365.298192909517,74.43908677285341,4.421252018879282,0.8541789857934395
9.0,6.0,1399.9333370650502,75.79647030088353,4.156050769649564,0.6787817415661465
8.0,2.0,1340.061053334258,65.19180622967988,3.9901707206299477,0.7647187123629575
-0.0,0.0,1202.1420255506189,48.5227660187438,2.0106538254414983,0.7518117667562809
2.0,3.0,1295.5563657762577,69.16821864844698,3.539293703419072,0.6837379750940771
10.0,10.0,2265.863576076143,80.0,6.5,0.6693788184973973
10.0,6.0,1421.478138457332,67.2767955686944,4.158259173537305,0.6937505176878864
4.0,2.0,1326.0336814903799,53.059135302017964,3.481488534093679,0.6437778309782546
0.0,-0.0,1985.098828005666,43.03746296974619,2.9366933578816083,0.5701264471151001
8.0,7.0,1413.8334685966747,80.0,4.508890405359264,0.6564938745208629
2.0,1.0,1762.5949791614232,59.58683743051573,5.203420528595531,0.6177951228314673
-0.0,0.0,1219.2393291165135,49.503120333583446,2.3503850866981693,0.7084410859008178
1.0,0.0,1244.4260494766315,44.29703105860164,2.3718933414419694,0.5323023363039158
3.0,3.0,1313.0710611205309,65.10896163962845,3.17658230497225,0.699213414793699
8.0,6.0,1462.64959879065,78.75794391089505,5.226096632008545,0.7425422985782686
1.0,1.0,1281.002732585418,54.02582737083489,2.0745402485264677,0.5666951173613183
1.0,-0.0,1308.0667744205548,47.62132682745199,2.2220703112714757,0.6517328114486696
0.0,1.0,1755.9357800693738,51.049899082064634,3.5132861298668687,0.6690187446098149
6.0,7.0,1923.3196557263793,75.64253421801813,5.332424351788857,0.6390175767540539
10.0,8.0,1463.93464924198,76.66585334285438,4.723021350190575,0.5891848403309666
5.0,4.0,1396.5435368685728,62.91355946584799,4.373871717801292,0.7492581350415557
1.0,3.0,1273.7578415546893,54.28056352057973,2.1663448996862136,0.49915859762806497
4.0,2.0,1266.2129618581048,68.30758404265666,3.2856032543766935,0.6153479684729264
2.0,1.0,1256.879390928571,56.39797895466015,2.654128550132683,0.8006438135151435
2.0,0.0,1278.3124432478116,39.124049063908984,2.4570955278097353,0.7455284107229634
10.0,8.0,2211.7392471133944,78.2451053941965,6.5,0.7357647202492517
1.0,0.0,1217.0178835305596,54.9540115809567,2.051999855402161,0.6728634822387275
10.0,5.0,1421.0223870476111,68.75162943870068,4.088651866810194,0.7624495045373892
10.0,8.0,1777.7587139834557,80.0,6.363208023426059,0.6340661408467358
3.0,2.0,1272.2159874431563,50.10347700819495,2.8575207875730078,0.6308898721512486
-0.0,0.0,1206.156181805366,40.51685394771646,2.0,0.5457508043262783
10.0,8.0,1487.998654195637,80.0,4.924684097699951,0.7384931458711135
6.0,8.0,1393.2298334295504,75.37713895908584,4.6264634522944235,0.6366519417981295
2.0,-0.0,1695.1127212050324,47.1482010473106,2.733218593043069,0.633774256247442
9.0,7.0,1398.495020525178,66.17187799068441,4.54133959149713,0.7504929344172441
3.0,2.0,1337.792579405513,58.516281967464955,4.084243661473235,0.7023608233863063
1.0,-0.0,1305.8752730806339,48.99014463163405,2.4952949901091825,0.655275732933537
-0.0,0.0,1246.7197861461952,35.195347234152194,2.5925931490737244,0.7032756513499371
2.0,1.0,1211.8782568285385,48.39998862082634,2.562795836206576,0.7816719786256136
10.0,10.0,1991.0018130701078,77.26000962939519,5.2241970313906085,0.6971848226082199
7.0,9.0,1886.155890851236,80.0,4.3245516349229085,0.6806106278604683
9.0,5.0,1397.2630590785786,64.79721648553473,4.278597142270079,0.6796556394714355
2.0,0.0,1224.0853368347607,47.45533210370152,2.239953251608216,0.575117712896716
10.0,8.0,1415.6009253422133,80.0,5.176911454741074,0.7496894953863675
10.0,6.0,2206.4478620122495,80.0,6.060572152689918,0.7151869253851763
1.0,1.0,1220.3240842467098,53.36946854180854,2.179736777120595,0.7305856799139747
