0,1,2,3,4,5
0.0,0.0,1358.7565110815747,41.07825695848528,3.439872208940954,0.714178377940384
10.0,8.0,1447.5993806593046,75.45804184524647,5.15007237211152,0.6651688680133286
6.0,7.0,1684.8697863505424,75.56353283904518,3.794066966824989,0.7211182924222581
8.0,10.0,2134.8362913900473,80.0,5.4821790885546795,0.6724821822481593
1.0,0.0,1206.3088536327407,57.26443673426688,2.190159170884118,0.7039788347618507
0.0,2.0,1239.470101684194,52.31946584484979,2.4350959844238504,0.6782847571124347
5.0,2.0,1916.5254446782847,38.24087304329395,3.988345472975004,0.6348260952753503
8.0,4.0,1368.4966334691778,68.29448593413349,3.9351103602049458,0.6845666080066746
10.0,10.0,2177.8082078299126,80.0,6.5,0.6687598734326692
1.0,0.0,1233.3616277253104,53.22911335648562,2.3390062153896207,0.6654422339418906
7.0,9.0,1471.2998080964776,80.0,4.086282402684352,0.7793537206616571
8.0,6.0,1335.8933223677388,74.28306130175447,4.321924026453654,0.7491824330619284
1.0,-0.0,1236.6427372199892,46.196776376002894,2.148227027368773,0.6299012049242392
10.0,10.0,2265.033968371876,74.1318910350777,6.5,0.5670069385748638
0.0,-0.0,1190.3590031830174,43.01518662690163,2.0,0.7302389633424836
1.0,2.0,1254.1527411193713,45.67523670050414,2.273517090427489,0.6789857182824132
-0.0,0.0,1726.8574114263674,52.02290842854312,2.3229542916304045,0.6996210883452236
0.0,0.0,1217.242612906916,45.16165481919759,2.1721563348446034,0.7143683057131365
1.0,4.0,1276.0459862375399,56.497564263735455,2.4391263169146202,0.6260450840118751
10.0,10.0,2255.83499149204,78.86190853867396,6.5,0.6239422039206309
8.0,6.0,1380.8408082938365,67.46666072220553,4.04837235491064,0.8325957354059661
5.0,2.0,1557.762691406516,51.75222131281304,3.343506703541714,0.7072169708508668
0.0,0.0,1185.8099745906331,38.64465283949366,2.2608682393495947,0.6443908271740049
10.0,9.0,2210.1866605675327,78.32474700304623,6.462345892219014,0.4789087506143891
0.0,0.0,1217.3436620999742,49.56441554075469,2.109218979903732,0.6877678153216612
10.0,6.0,1435.363524236796,79.62173720446145,4.556337614813972,0.7432293995763447
6.0,4.0,1370.684539857277,63.641600674385465,3.5110338806687587,0.6884291596171632
1.0,-0.0,1286.8699360364567,41.459911158343765,2.3846785657180045,0.46127301104842056
7.0,10.0,2193.7074603958013,80.0,5.903961929622155,0.6362706571707132
-0.0,2.0,2024.8539320549614,50.453893119981714,3.557489420411472,0.5568364655315793
8.0,7.0,1327.6377170156136,80.0,4.426586278024678,0.7567596565130321
3.0,1.0,1808.7192188673425,67.46988734638539,4.209392418498917,0.5476107315064648
1.0,0.0,1616.281216031151,46.43113037741958,4.870209908378232,0.6112531253095732
10.0,10.0,2205.7205459366637,80.0,6.351684309493205,0.6764637658170769
8.0,10.0,2187.231541191992,73.35136542059693,6.226994233391846,0.6380326108139763
9.0,9.0,2260.9213829603373,78.43437619359604,5.934420733613128,0.6831685666346066
0.0,0.0,1207.8508556283039,47.08920059397815,2.0,0.7663691988531682
1.0,0.0,1262.7935434679985,46.76897036765837,2.357126753643709,0.7336698764588423
10.0,10.0,2192.7539535778797,80.0,6.5,0.6008845278763244
0.0,0.0,1214.9510824049246,35.245923089513056,2.062928853947864,0.6445046307880518
0.0,-0.0,1190.4648471285602,38.27218158812394,2.0,0.6234443223688809
1.0,0.0,1164.1452348594426,48.406651899759154,2.243778062282535,0.715927890472558
1.0,0.0,1161.0309266618685,51.845830908984915,2.0,0.8436004506639281
4.0,3.0,1753.4526498133393,63.4874570339941,3.4505631713982297,0.5769387589015369
2.0,0.0,1243.1831232612856,52.43597785768129,2.5351510152877927,0.8282220953468791
10.0,10.0,2191.1535875307036,74.49649833469284,6.5,0.5623896336137292
5.0,1.0,1270.5017455270447,51.808475462945594,2.583715022918942,0.7551290325563594
-0.0,0.0,1234.4170093615287,38.19313842437315,2.0,0.6552872761315995
7.0,4.0,1298.4170954013064,70.94569090142657,4.02435673054818,0.7647179156826234
6.0,5.0,1314.450753556224,63.658553976164455,3.5849049885847295,0.7024764309355592
9.0,8.0,2202.5140588076188,80.0,6.468749979103293,0.5859945148356798
0.0,3.0,1238.53364786829,62.075865324343916,2.3989570649424494,0.5091473842166387
1.0,0.0,1218.653931958012,48.59004739776471,2.1663717900164285,0.6836359038932569
10.0,10.0,2263.1049495991674,75.99432183582023,6.5,0.6153319934338781
7.0,5.0,1353.5055709514722,72.46727413814321,4.002685927034508,0.6471828173776809
1.0,0.0,1153.0315359194246,48.22280155144568,2.31855792603207,0.7565656287681682
2.0,2.0,1269.9974205065066,43.23409255273957,3.1816424006033137,0.6796821642131265
7.0,1.0,1909.9698531556805,62.78088814867916,5.671604777996375,0.7002992975615651
9.0,10.0,2184.542254038822,76.1935942981524,6.5,0.6520454079214631
1.0,0.0,1290.8688205734497,41.67155706961342,2.0,0.7022390353979066
3.0,4.0,1294.4760585490783,72.41305371859347,2.7300540159205955,0.6628480582614888
1.0,0.0,1234.4244087648206,52.127773623277385,2.0,0.7052116570526804
7.0,4.0,1893.105727137611,57.84365239786647,5.146247131506868,0.6195230996448364
10.0,10.0,2305.8559624487243,75.79273847283066,6.5,0.6090132026537598
1.0,0.0,1479.2794633581602,53.78016773586279,2.254275230672599,0.6131794250937488
4.0,5.0,1257.6874993685915,58.78649934746836,3.046161337970754,0.75740717886968
