0,1,2,3,4,5,6
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6188717211322246,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.5704166273052858,1.0,0.7756191971624307,0.6,10.8
0.3707551983449751,0.2843388941190499,0.20731354429070145,0.74212878676397,0.09315976563331384,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.3734770419426627,1.0,1.0,0.6,10.8
0.4595865847006666,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.5873179777889662,0.9754620734736489,0.6363264183084737,0.3720034370613276,0.6,10.8
0.40021281455374086,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9457969259546677,0.4104533336668605,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4399976178908478,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.23651509116886904,1.0,1.0,1.0,1.0,0.6,10.8
0.6193767391429655,1.0,1.0,1.0,1.0,0.6,10.8
0.3641874149792922,0.7215780087673255,0.178892954911009,0.14763889280365738,0.23101808323465917,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.688504057144482,1.0,1.0,0.6,10.8
0.47077153436929786,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.6135793438424665,0.22667389941763147,0.412814892127066,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.6100934102674677,1.0,0.9678408074705586,0.6,10.8
0.4698159805752993,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.09538968325441813,0.6650620512031863,0.21297866903783566,0.039492807491871236,0.4350505584282139,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.6376311834513423,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.8439123512570993,0.5224014100471349,0.3815349816607062,0.948351599259587,0.24165196185459098,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.46042509053490155,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9693696701413745,0.7558543882968695,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.579975983229552,1.0,1.0,1.0,1.0,0.6,10.8
0.23252716049164587,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.09025132842361927,0.5811105500906706,0.40774370171129704,0.9906550562009215,0.9563232036307454,0.6,10.8
0.8748458884656429,0.2342706425115466,0.7750531500205398,0.31081464421004057,0.3064010292291641,0.6,10.8
0.5146256219595671,0.8430619807913899,0.1254499712958932,0.6624919893220067,0.08256059885025024,0.6,10.8
0.29421718418598175,0.4722962900996208,0.555015292018652,0.10771265719085932,0.6855987133458257,0.6,10.8
0.48462809529155493,0.9162143599241972,0.9618020858615637,0.1661190828308463,0.5485086012631655,0.6,10.8
0.7070278087630868,0.2723316056653857,0.3444928778335452,0.5958992270752788,0.214032887481153,0.6,10.8
0.9090061811730266,0.6625409098342061,0.7432279707863927,0.49420579243451357,0.42810289468616247,0.6,10.8
0.12640294153243303,0.02598237246274948,0.06366288661956787,0.799047046341002,0.8407279271632433,0.6,10.8
0.24456219002604485,0.7582789966836572,0.6527778515592217,0.5185913145542145,0.3225035797804594,0.6,10.8
0.9627218712121248,0.42633167281746864,0.035468410700559616,0.21399660035967827,0.906956466846168,0.6,10.8
0.665032833814621,0.5041477251797915,0.9350725654512644,0.8154433015733957,0.7011214373633265,0.6,10.8
0.38599824719130993,0.18050118442624807,0.2555072521790862,0.3859096672385931,0.03853449039161205,0.6,10.8
0.3342514345422387,0.7355993697419763,0.22371282894164324,0.3276243731379509,0.1648721406236291,0.6,10.8
0.6152163138613105,0.07584748044610023,0.5910220295190811,0.8821590729057789,0.5647713653743267,0.6,10.8
0.7547259153798223,0.997092979028821,0.44228596054017544,0.03072655387222767,0.7959922812879086,0.6,10.8
0.03849648218601942,0.3143918728455901,0.8718510372564197,0.7103223633021116,0.4429923752322793,0.6,10.8
0.021555442363023758,0.942775976844132,0.01647291239351034,0.46225627325475216,0.6297353776171803,0.6,10.8
0.8024287316948175,0.3687021806836128,0.6650328431278467,0.7670355383306742,0.10778062045574188,0.6,10.8
0.5669040307402611,0.6964191179722548,0.2980199418962002,0.1341085247695446,0.25301358103752136,0.6,10.8
0.35082716308534145,0.11502110492438078,0.8838357189670205,0.5639487504959106,0.9780985834077001,0.6,10.8
0.38671657126089476,1.0,1.0,1.0,1.0,0.6,10.8
0.13483010377543447,0.6992611809721386,0.8568847589455374,0.7811818918303192,0.4775139770832375,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.24546979636741675,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5695433823059757,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.430958768963317,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.49282721914660327,0.0,1.0,0.6,10.8
1.0,1.0,1.0,0.448657347117876,1.0,0.6,10.8
0.48475721919393744,0.19698262871917535,0.0,0.7275171306130396,0.03215903781591023,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.42480880397779963,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.06742052504588841,0.11524756593271673,0.49340887839673675,0.4586742192859866,0.9054359561511821,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.44080329437737353,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.44123372835479907,1.0,1.0,1.0,1.0,0.6,10.8
0.5743415922301508,0.3304956366852902,0.00629849187906263,0.4414214612043355,0.8235171388321382,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.8460583775228537,0.6273953611163603,0.7997684621027759,0.46107263368258766,0.29120019315503615,0.6,10.8
0.4204031852481377,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.819937947514587,0.11179203008382381,1.0,0.6,10.8
0.31462505624933323,0.6965829806825846,0.5727484301369431,0.30712033730115185,0.9996711744090698,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.8195434836426572,0.12233550737981064,1.0,0.6,10.8
0.4203085085312269,1.0,1.0,1.0,1.0,0.6,10.8
0.026528658304876832,0.8709427866692444,0.06610268695172963,0.011621663296077566,0.07446967788992517,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,0.3221741944516411,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.04455429597075655,0.6,10.8
0.3555543034159659,0.5672460514272819,0.5397869474588355,0.9252436082138442,0.09115632308627566,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4206025547999406,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.3359790757705987,0.33211953870804856,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.17474927928630438,0.5647751249271943,0.6,10.8
0.3364201022189998,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.968351518065114,0.7210131232374767,0.16902046829121095,0.4361377117794928,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.362268672655874,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.4868268588608011,1.0,0.6,10.8
1.0,1.0,1.0,0.12861495010793936,0.5207477509290976,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.3320785943448089,0.791654297082657,0.6,10.8
0.3734865613599695,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
6.739631897781687e-09,0.9999999863281135,0.999998151902441,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,0.9999928752055398,0.9999999271143065,0.6,10.8
1.0,1.0,1.0,0.18093065414446421,0.765563462818114,0.6,10.8
0.3713223934812152,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.3605277120418764,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.9317804749546226,0.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3603013413742208,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3602188954610445,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,1.0,0.3994330852712982,0.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.7837353438175427,0.1965907300931582,0.9470974830743898,0.25274082588768315,0.3052366920548942,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.36024188817128666,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.7602986796860143,0.24865629391374217,0.6454517083415391,0.4140246955062772,0.0039055304715520053,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.36105370489874805,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5756015333822025,0.3306148574042106,0.5654715822696209,0.6621437159817349,1.0,0.6,10.8
0.20033556913065131,0.4749751054361395,0.5504299056445923,0.5813514763788687,0.012593376893099476,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.35740507629920487,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35657833662675903,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.4089423184567002,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,0.7354520685517487,1.0,0.0,1.0,0.6,10.8
1.0,1.0,1.0,0.35424322683525783,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35601344222930165,1.0,1.0,1.0,1.0,0.6,10.8
0.6766080872094231,0.48615454197223185,0.5760271596469283,0.161869829632782,0.5134497423426592,0.6,10.8
0.35662797448441125,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5068217677412385,0.023395454436463892,0.26019363061106027,0.2897192806892868,0.7317258870793913,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.5196115700450975,0.6653315691954177,0.0,1.0,0.6,10.8
0.35557990112545307,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5201456310560639,1.0,1.0,0.4371748930182998,0.29430681749508647,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35788634590865603,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.5236443315197716,0.6639270324463905,0.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.674181236737574,0.9589747720217491,0.5467989731452183,0.9957190937532695,0.350384821491791,0.6,10.8
0.35437387884840515,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3542825935880163,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.603187139182329,0.6232021000302753,0.8704283308774143,0.5896258649804943,0.08463041809650484,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35818495093785985,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.08725616020845929,0.40174239548612933,0.8973109067306398,0.4314329812690687,0.0566418029432363,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.4789723521180575,0.46700097564848286,0.4990502987574894,0.09183094301365925,0.05733657342498564,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.3576333580775066,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.6331700245616281,0.7583530667400307,0.0,1.0,0.6,10.8
0.5312617113899994,0.9172295914644568,0.8918025758977228,0.2233189422269011,0.3566714131168628,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.6318705709070406,0.7577472880887776,0.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6855476727515284,0.035267683403154025,0.35572119322686674,0.8868730254222454,0.04402926602575402,0.6,10.8
0.35648447459290417,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5140673571313108,0.9233654207531325,0.01585265018558604,0.6525898180373637,0.32583811735086904,0.6,10.8
0.6548834200606544,0.8748411694987577,0.12040849466361363,0.6017793201277812,0.13192186242002604,0.6,10.8
0.35629759765937924,1.0,1.0,1.0,1.0,0.6,10.8
0.5939751778588976,1.0,0.8516241227380101,0.3628187603535524,0.8515787261643144,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.3562051719230761,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.5256158529551805,0.5747428658332843,0.0,0.9396770721735171,0.6,10.8
1.0,1.0,0.8562502876166902,0.5181137981100159,0.9131956792399617,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.42253459504728164,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.7837590957476239,0.7206087497731528,0.26564371687150407,0.9041789707817588,0.6,10.8
0.42306219890153407,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.37871727702816776,0.2659264870003302,0.6362370592176694,0.2609268087741192,0.05028647062184437,0.6,10.8
0.35656495082955,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.6323413353701925,0.6792822292595003,0.0,0.8625306998626682,0.6,10.8
1.0,1.0,1.0,0.4639322094890058,0.9057767959915243,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.30675486311960765,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,0.9999993254884183,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.939756020501142,0.8127863673598111,0.45182699741245563,0.9999999985502641,0.6,10.8
1.0,0.8968610382461831,0.8466247819837045,0.4577570452175541,0.7596379712476523,0.6,10.8
0.41433693612897166,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6268215913341876,0.8720679182191882,0.7601209919550795,0.09060204914098768,0.12905933263631383,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.8981305038096573,0.845545315012963,0.45676125028229203,0.7588074740036025,0.6,10.8
0.1946646442343464,0.5678968991772834,0.21919338586083953,0.581247782416206,0.1631276632272135,0.6,10.8
0.41377928620260546,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.09025132842361927,0.5811105500906706,0.40774370171129704,0.9906550562009215,0.9563232036307454,0.6,10.8
0.8748458884656429,0.2342706425115466,0.7750531500205398,0.31081464421004057,0.3064010292291641,0.6,10.8
0.5146256219595671,0.8430619807913899,0.1254499712958932,0.6624919893220067,0.08256059885025024,0.6,10.8
0.29421718418598175,0.4722962900996208,0.555015292018652,0.10771265719085932,0.6855987133458257,0.6,10.8
0.48462809529155493,0.9162143599241972,0.9618020858615637,0.1661190828308463,0.5485086012631655,0.6,10.8
0.7070278087630868,0.2723316056653857,0.3444928778335452,0.5958992270752788,0.214032887481153,0.6,10.8
0.9090061811730266,0.6625409098342061,0.7432279707863927,0.49420579243451357,0.42810289468616247,0.6,10.8
0.12640294153243303,0.02598237246274948,0.06366288661956787,0.799047046341002,0.8407279271632433,0.6,10.8
0.24456219002604485,0.7582789966836572,0.6527778515592217,0.5185913145542145,0.3225035797804594,0.6,10.8
0.9627218712121248,0.42633167281746864,0.035468410700559616,0.21399660035967827,0.906956466846168,0.6,10.8
0.665032833814621,0.5041477251797915,0.9350725654512644,0.8154433015733957,0.7011214373633265,0.6,10.8
0.38599824719130993,0.18050118442624807,0.2555072521790862,0.3859096672385931,0.03853449039161205,0.6,10.8
0.3342514345422387,0.7355993697419763,0.22371282894164324,0.3276243731379509,0.1648721406236291,0.6,10.8
0.6152163138613105,0.07584748044610023,0.5910220295190811,0.8821590729057789,0.5647713653743267,0.6,10.8
0.7547259153798223,0.997092979028821,0.44228596054017544,0.03072655387222767,0.7959922812879086,0.6,10.8
0.03849648218601942,0.3143918728455901,0.8718510372564197,0.7103223633021116,0.4429923752322793,0.6,10.8
0.021555442363023758,0.942775976844132,0.01647291239351034,0.46225627325475216,0.6297353776171803,0.6,10.8
0.8024287316948175,0.3687021806836128,0.6650328431278467,0.7670355383306742,0.10778062045574188,0.6,10.8
0.5669040307402611,0.6964191179722548,0.2980199418962002,0.1341085247695446,0.25301358103752136,0.6,10.8
0.35082716308534145,0.11502110492438078,0.8838357189670205,0.5639487504959106,0.9780985834077001,0.6,10.8
0.38162842310626544,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
0.3805881456142084,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.35239524122527643,0.17312213434180612,0.613769829524956,0.040187113205133684,0.3200889734690456,0.6,10.8
0.37422351160044837,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.3647265429432459,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.5667431855583359,0.23676808875833388,0.4755506034537519,0.35110388940836557,0.8935868723394181,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4331841096498671,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3696228358011048,1.0,1.0,1.0,1.0,0.6,10.8
0.9999835674239765,1.0,4.059253313014898e-06,1.0,1.0,0.6,10.8
1.0,0.9999832653543316,3.3544774456734386e-07,0.9999989672733242,0.999983583994329,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.41633533054709715,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.076708348422934,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4157405980487456,1.0,1.0,1.0,1.0,0.6,10.8
0.6068668595783546,0.08545588702414854,0.38590451086916905,0.006330610172282002,0.6426778292551228,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
0.35485885218127805,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.2741872271259762,0.5961495712290809,0.49181133792888154,0.31951532943181193,0.10944549176037004,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3583889157408125,1.0,1.0,1.0,1.0,0.6,10.8
0.17656644704838115,0.18512242365216713,0.4440585618131357,0.23882157350843738,0.6205905455178493,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35848908622287756,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6108092865771346,0.5677379477419531,0.01028759623885282,0.7369244102705834,0.529345075390065,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.36093210716635615,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.34224592713474666,0.26258336086606354,0.5713453456147426,0.185730416740296,0.3138290660622135,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.3610073992143181,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.09623473785939073,0.8108383315828329,0.2900966733346176,0.3780567816235306,0.0693407202309344,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3591360058499942,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.5429400519583244,1.0,0.8208546781302464,0.6,10.8
1.0,1.0,0.2829843497452131,1.0,0.46368833667819154,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.17794574480969802,0.3399505832658358,0.44276057081198417,0.7731896323622408,0.7958111501972264,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35900200321387665,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.4065682976779947,1.0,0.5917469124187342,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3554874311940398,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.025905923410328865,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.7158837525408934,0.044693957588315764,0.07399260946812453,0.7746799633818423,0.671572202185301,0.6,10.8
0.3555445564262468,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.7014707376583303,0.03347431974426039,0.6271523176556376,0.9271423363188812,0.015677839399053758,0.6,10.8
0.3546472663380736,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3549112463214848,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.09937894814091544,0.5926169738631689,0.30626443229690276,0.6243238313533439,0.011753232090673197,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.2003213896777909,0.8693290388084598,0.2337403094413071,0.22792247514467395,0.2552679157950132,0.6,10.8
0.3544554654582287,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.5181153778047545,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3543536096422122,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.2187907191185841,1.0,1.0,0.6,10.8
0.3561427545842769,1.0,1.0,1.0,1.0,0.6,10.8
