0,1,2,3,4
0.0003598041972324002,0.734418858525306,0.22539074440154727,0.5045336507856616,0.4220125873459091
0.005074114829312158,0.7385561866263585,0.2284383125905831,0.5101131621089516,0.42809215828058883
0.0010580340224318066,0.9987220125485872,0.999359000048914,0.9994838182273343,0.9988927098257113
0.21262926475758134,0.2958202572655271,0.6246166275404625,0.26302420381490865,0.004647795243691012
1.0,1.0,1.0,1.0,1.0
0.3436257301150988,0.1763352377993028,0.0,0.482432778863667,0.6795527060519838
0.32287509593291974,1.0,1.0,1.0,1.0
0.9999999999187815,0.9936591185396066,0.8778743734042315,1.0,0.9965440913045509
0.999999999876728,0.830674126484291,0.32820191681284566,0.9635234213339121,0.5657661868931518
0.2161433098381768,0.39224681813142237,0.1597335529556858,0.6808465391028151,0.49490781452558147
0.9711735978349226,0.48495644292365964,0.28722988304895286,0.19084102479985732,0.24748005711848708
0.97252486257377,0.4831949795473887,0.28518149796544806,0.1886199906972113,0.24536627479123255
0.8076101336946434,0.6732023441257599,0.8579428007987531,0.6592277603143791,0.7189844987015166
0.34169200079103085,0.007718540743957882,0.6314079500762851,0.18619741954395413,0.9335683982755496
0.3226916528421358,1.0,1.0,1.0,1.0
