0,1,2,3,4,5,6
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.39937673425911874,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.19262757190564378,0.43902391988007333,0.19990246078419285,0.13509181486603591,0.027130931486917403,0.6,10.8
0.3984669290558602,1.0,1.0,1.0,1.0,0.6,10.8
0.5344309646572011,0.9170761008644764,0.1789749694181858,0.22278789863983242,0.22370048853562674,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.423711347590369,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.29546901245915796,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.42258575356295036,1.0,1.0,1.0,1.0,0.6,10.8
0.10667763886822837,0.32019220315709207,0.5771707532102143,0.14490985594569697,0.09824358462853545,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.2943349798494494,0.24784984266938118,0.016426539906241155,0.9543751202906955,0.013655535919271551,0.6,10.8
0.46205463234985444,1.0,1.0,1.0,1.0,0.6,10.8
0.4618243372736458,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0599462844359415,0.8808128038579773,0.14241548673349982,0.42344953101756666,0.19421352527675056,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5106756662815162,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.009764442866947382,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6117063990370369,0.9585074527976059,0.07649302933738712,0.5550749679697367,0.5870573491660396,0.6,10.8
0.5109465867392092,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.045890565833309686,0.4464413521836931,0.5760440263723913,0.10272538216408711,0.6247960946705386,0.6,10.8
0.37276700712407257,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.49981173176150234,0.1679866727775954,0.6222695009686613,0.2405329888011521,0.29836581041401655,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.37276334744207557,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.10276952490715487,0.200235473752951,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.21499609540307005,1.0,1.0,0.6,10.8
0.368906399586682,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6594134163046891,0.4825590239951762,0.5694895632299598,0.1552243154929344,0.5038258341656534,0.6,10.8
0.3699351119986236,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.05581583618873979,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6753334495087856,0.4574361091116546,0.1339128823008103,0.2606585240643937,0.9766097874789162,0.6,10.8
1.0,0.9035403966090555,0.0,1.0,1.0,0.6,10.8
0.36850555295695236,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6085838429519139,0.5799126094984131,0.10569573500373469,0.9674537905930727,0.5172915921072438,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.6470178568589867,0.07467610482142167,1.0,1.0,0.6,10.8
0.3678550223847666,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5402204387869258,1.0,1.0,1.0,1.0,0.6,10.8
0.23235318991722373,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.4229669525161419,0.03998654620905765,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.3527271288386198,0.15348919798874613,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3661011459404019,1.0,1.0,1.0,1.0,0.6,10.8
0.08082803822039306,0.09218557649504087,0.4717179288778266,0.37922397828100335,0.5752228075283737,0.6,10.8
0.4714414668750855,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.09810330257870983,0.4092992720476948,0.8934961057967196,0.44679102928500974,0.06529219129384181,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.47248273466054425,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.5874224445732634,0.9277071891757009,0.39106497860333317,0.2951973112379979,0.9239374853849075,0.6,10.8
0.6660589870862398,0.07617059981532374,0.514306120675589,0.20986594417081061,0.7604749953785732,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4687917673292672,1.0,1.0,1.0,1.0,0.6,10.8
0.06721530348520129,0.08881895275606379,0.6546974718854112,0.996694281784112,0.47691853118401506,0.6,10.8
0.46848544529748665,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5131541290287465,0.9232601000098763,0.015265709319718565,0.6526331804632023,0.32576326927676036,0.6,10.8
0.648071336548876,0.8745173513497915,0.11871936035377688,0.6014989533049143,0.1314415241395506,0.6,10.8
0.36712958196316275,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9332163501917144,0.35253756831582095,1.0,1.0,0.6,10.8
0.4434105948224666,0.5462251176482126,0.045635955988515026,0.9217750332502046,0.18939762358670892,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.36645119534437254,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.46693395496972,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4024568095466603,0.1978899382779259,0.536916831169082,0.17631221046783616,0.3435901153081947,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.07873375842924714,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0722658274154164,1.0,1.0,0.6,10.8
0.4669607218222837,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.37871644284267747,0.26590607826469037,0.6362164153649357,0.2609137006784629,0.050263827163045706,0.6,10.8
0.47085577577734766,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.5300406331538293,0.17374765133916084,1.0,1.0,0.6,10.8
1.0,1.0,0.44463261132023196,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.48885229118806284,0.5619402927600969,0.037516994535452396,0.06392892339198006,0.04891102636261107,0.6,10.8
0.4704077409526255,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.8935424392415775,0.28828952760742516,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.36720269586684123,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6452135371966065,0.8791204224640661,0.7661363153486411,0.09803263705206172,0.1351995705398612,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3524322924268174,0.0,0.7921381126326976,0.7278491249861743,0.02942584482553189,0.6,10.8
0.36713211191148,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.4840362338732635,1.0,1.0,0.6,10.8
0.484720833542607,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.2769566930517478,0.42055576243154646,0.5260381213515336,0.9431742349929192,0.23933908498642995,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.48533980842175783,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.7684406286035441,0.21597834307347744,1.0,0.8717244703092962,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.4965408300958897,1.0,1.0,0.6,10.8
0.47771852881586807,1.0,1.0,1.0,1.0,0.6,10.8
0.7545777447064526,0.03989686526752237,0.7454375050435761,0.1041154792497745,0.40630676514189734,0.6,10.8
0.47831571358089237,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.41219674526595973,1.0,0.9530009005230429,0.6,10.8
0.34763139241868246,0.1755165283523838,0.6185908283086862,0.046000499864048555,0.3231023441999053,0.6,10.8
0.47470504176811523,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9053083511928379,0.26575780944426075,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4744885197122527,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.6479139238079545,0.12883062213649626,1.0,1.0,0.6,10.8
1.0,1.0,0.471145433715173,1.0,1.0,0.6,10.8
0.47623234858837576,1.0,1.0,1.0,1.0,0.6,10.8
0.39793367614390696,0.25590658074024497,0.6498469685431609,0.5236124406193018,0.44257176942164417,0.6,10.8
1.0,1.0,0.4816819416080049,1.0,0.792287032148512,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6718960376875907,0.1216699059796104,0.5742052468469051,0.7975035639216839,0.10061691567392177,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.4830827407443155,1.0,0.7904443802973662,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4763670434383803,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,0.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.6838865805731561,1.0,0.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,0.0,0.6,10.8
1.0,1.0,0.23757954654436952,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4252447184988066,1.0,1.0,1.0,1.0,0.6,10.8
0.531169350037066,0.08241221728917601,0.27993557320601425,0.014557206697962366,0.6373784738925206,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
0.4268570797617579,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9999999773824323,1.0,0.9999999712379816,0.999999992362515,0.6,10.8
0.3268637558218035,0.4782307353683436,0.48632934768005104,0.39624053449544855,0.09977202967957138,0.6,10.8
0.9999997184953147,1.0,1.0,1.0,1.0,0.6,10.8
0.38809727253125526,1.0,1.0,1.0,1.0,0.6,10.8
0.5883763958635471,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9999999225554416,0.9999999440453511,1.0,1.0,0.6,10.8
0.9999998997534181,1.0,1.0,1.0,0.9999999385059827,0.6,10.8
0.6353633916870703,0.5833800385652779,0.021260190378898636,0.7432518318607937,0.549782894968202,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.3442955418963953,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5795790144143509,0.7331580597317187,0.5674810593144053,0.40280643073941635,0.2645775738315795,0.6,10.8
0.3839255554505523,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.999999888675978,0.999999888675978,1.0,0.6,10.8
0.999999888675978,0.999999888675978,1.0,0.9999996423514906,0.999999888675978,0.6,10.8
0.30961334637735827,1.0,1.0,1.0,1.0,0.6,10.8
0.6881404385028301,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,1.0,0.6,10.8
1.0,1.0,0.07411694964494028,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3832288081762147,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,0.0,0.927409130856578,0.6,10.8
1.0,1.0,0.12079210341712325,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.38305827903959966,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.706762868454051,0.041285302840741625,0.06735710975264493,0.7660068092998794,0.6638436313501939,0.6,10.8
0.3691816530308607,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.20500649574468224,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.20706065731265055,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6978909130617741,0.031808968580308364,0.6269317869923766,0.9253594589545786,0.01431842919766081,0.6,10.8
0.3688181966303356,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.36437016596158595,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.47415012682351676,0.394523256495645,0.5989061836817854,0.9039840402943181,0.157442636036232,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.2006522752559768,0.8694746164279701,0.23391552195287502,0.22807634256644949,0.2553310931752066,0.6,10.8
0.364143262448779,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.1611392986367286,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3542677782047323,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5231741585652124,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,0.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.22403915579374403,1.0,1.0,1.0,1.0,0.6,10.8
0.6531485138976573,0.8602990230100628,0.5576390959736934,0.2951817248023999,0.30100401745323296,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35198614871070394,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.36122407882120566,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.3863253386661511,1.0,1.0,0.6,10.8
0.1387459114922162,0.4793431343847584,0.5680369218839304,0.609326488742523,0.32753029681788104,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.5284620700729739,1.0,0.8551835176185828,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0107877278477659,0.30434145912893906,0.06409427880093305,0.881129900060391,0.10880166189469967,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.44593918882338635,1.0,1.0,1.0,1.0,0.6,10.8
0.44599784692879835,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.5253131020033238,1.0,0.8545913973258463,0.6,10.8
0.5386906952024005,0.08248912048030545,0.9879388044814394,0.5769607113902582,0.3620682811757799,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3518735390244463,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.9999841397907232,1.0,1.0,0.6,10.8
1.0,1.0,0.15369266317574684,1.0,0.8862798788727212,0.6,10.8
1.0,1.0,0.9982814787252605,1.0,0.7810862730604682,0.6,10.8
1.0,0.9999999999975939,0.9999999271375781,0.9999999999989443,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.9999999999876222,1.0,1.0,1.0,0.9999999999999972,0.6,10.8
0.3577252740651335,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.23755062548910988,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.22840138941743587,0.07538497357331254,0.15412089951544572,0.5497495731606956,0.07331841833334574,0.6,10.8
0.3575876079724312,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5188208234431515,0.9411843301803815,0.9928165465340211,0.2788888960081481,0.17726737388076752,0.6,10.8
1.0,1.0,0.23289152449891945,1.0,1.0,0.6,10.8
0.35786828925465036,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.48547178126953827,1.0,0.5521600874804543,0.6,10.8
0.25451078740880595,0.45456885767160454,0.2623612607287035,0.5890508810529075,0.5843387497297885,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35521979872192183,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.3551718321516624,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.4861551114903141,1.0,0.5529524954248566,0.6,10.8
0.39216427208957083,0.5657679337101309,0.9607274515521892,0.2784523856498959,0.5615527563601643,0.6,10.8
1.0,1.0,0.47772544628940866,1.0,0.5779119209594883,0.6,10.8
0.35330344103269223,1.0,1.0,1.0,1.0,0.6,10.8
0.7015647172105824,0.6736917273318527,0.12577891194536844,0.4760513492647472,0.21037340185311612,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.6008509509491766,1.0,0.7152915552613233,0.6,10.8
1.0,0.47918954861875274,0.06196923849947401,1.0,0.19496442672852426,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5194459522334229,0.7632845009897102,0.7197005661064491,0.02944698798778093,0.6166241156719373,0.6,10.8
1.0,1.0,0.24611310552975207,1.0,1.0,0.6,10.8
0.2231917852511431,0.036785570570706715,0.06962785036736133,0.3162525052625857,0.8717946455678255,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35531368636008326,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.2452953064277389,1.0,1.0,0.6,10.8
0.3555007002681994,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.7485803220880152,0.1316658245623321,0.6366917756961746,0.5615366671671872,0.17001235982002058,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5948286301069644,0.2858860276725932,0.0685216057972473,0.9495705232251577,0.9570507689122655,0.6,10.8
0.35286907064348744,1.0,1.0,1.0,1.0,0.6,10.8
0.15628276294237245,0.5050543319250065,0.6827581783066579,0.5464057678051657,0.5730983852165333,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.417527582254267,0.1616019878643285,0.9132993004249407,0.17713801451243194,0.7214955818447815,0.6,10.8
1.0,1.0,0.45670888558800576,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.35276201363262005,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.9999997455394793,1.0,0.9999998902233298,0.9999999752523347,0.6,10.8
0.9999983797367408,1.0,0.9999975002830407,1.0,1.0,0.6,10.8
0.4208739753161203,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.731274578620569,0.26426529368411694,0.6287467370879353,0.8651764364374652,0.3529357859906342,0.6,10.8
0.4386267348880347,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.01220608266592483,0.982802628436036,0.08658814171255609,0.6074627087017745,0.7609010552623816,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.2856186121905989,1.0,1.0,0.6,10.8
0.4444469443551544,1.0,1.0,1.0,1.0,0.6,10.8
0.5940011394541108,0.882491014887387,0.12597696761953917,0.5389955623761991,0.27469152788859436,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.20997139591180305,1.0,1.0,0.6,10.8
1.0,0.29702874830610915,0.5960450831462355,0.37478393599874976,0.6350306625273446,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.44428885660701045,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.7557119513798766,0.6010197941056366,0.07983295279654452,0.6320504405815124,0.37436984988356087,0.6,10.8
1.0,1.0,0.5460507050055605,1.0,0.7476418656078049,0.6,10.8
0.4618350051631269,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4618252491905769,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.5544903521686115,1.0,0.7410257603357787,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.7425656261955578,0.17653502036944071,0.3565902843456794,0.5097283628997303,0.3222976968512389,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.43127297517947927,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.45563160020291305,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.7175824659324332,1.0,0.9036263607982999,0.6,10.8
0.34502309484467936,0.7176029978473907,0.03252606826647866,0.30302065618326884,0.333715021090739,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.16577486549618564,1.0,0.0,0.6,10.8
0.41479173782559153,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.5192728654423746,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.5732332631102406,1.0,0.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.5391432435999977,0.7873239531040729,0.4849597406355506,0.3406769994735801,0.4713838963807668,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.4098473061116561,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.521732637022879,0.22756748375015515,0.05335951451771858,0.8824155417782512,0.3908959311943104,0.6,10.8
0.41061921039265337,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.6565367473278517,0.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.44813973338302476,1.0,1.0,1.0,1.0,0.6,10.8
0.6790629946292229,0.2902541420631663,0.04121428483988989,0.4944400088200012,0.022780214150865976,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.45200947916879947,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.7208915515562272,0.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
