0,1,2,3,4,5,6,7,8,9
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5763829692358857,0.7146788786292771,0.5356785431860727
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.992907136038605,0.36144675930472253,0.5145180483279801,0.7549284802076079
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8874803847106733,0.0,0.26388459168332035,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6989883843307177,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4551986166019133,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8659525941155092,0.9909040928725795,0.7105004729811053,0.8440642317165351
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9345053433387318,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9345989188576918,0.39929865858261804,0.35621574629617214,0.24098953867337958
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5143452546950162
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8588750535664442,0.9999586019205355,0.9999211675739775,0.3407362412914285
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8912677715426998,0.9231802642307783,0.6433575845757491,0.9930090493665327
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.624355390268844,0.7274134312617153
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.38268306450253237
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6600787630320881,0.7301241038340709,0.42039703577774323,0.45076472591616307
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.9414198237243553,0.0,0.3265055763270115
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.84774217118169,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8633509143225814,0.0,0.36396885074087226
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.2742559063602542
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.640859897679275,0.5677905792502425,0.007423013284717967,0.9997750432691151
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2662513116641037,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8017378305398994,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9884470622487338,0.006720514463972784,0.6366914850406576,0.9724872932653361
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09793812581832073,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,6.139567732385567e-07,6.897218994912258e-11,0.13320329633913947,0.2689936839300798
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6869503038181484,0.28029734914768206,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,7.20716963797525e-07,0.00012312632000336868,0.014007519159847286,0.28770735336423325
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5868694959347408
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.247956589620769e-14,5.208091407433817e-11,5.618495914964122e-14,8.64760891960714e-14
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6482669003270395,0.8100883309393554,0.4526319541035627,0.2503483928741346
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7516063591460532,0.0,0.0,0.255815200789897
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9772048218917837,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9442785393495606,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.15728392658467527,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9112419382395641,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09025132842361927,0.5811105500906706,0.40774370171129704,0.9906550562009215
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7008837582543492,0.26316697522997856,0.9976486675441265,0.39304536674171686
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9893902279436588,0.9581762468442321,0.17333463486284018,0.5922060403972864
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3486178917810321,0.13608228135854006,0.731867522932589,0.057126905769109726
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4477485455572605,0.7964629363268614,0.8410226441919804,0.14876144658774137
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8394783837720752,0.11123267933726311,0.25111779756844044,0.7463410021737218
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5968893487006426,0.6657160734757781,0.5759743535891175,0.2971875425428152
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.23721442837268114,0.49196042586117983,0.0174415847286582,0.8322976380586624
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.14004882145673037,0.9049866730347276,0.530749305151403,0.6297518275678158
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.529992425814271,0.18823939096182585,0.06584433559328318,0.21951893903315067
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7714380449013896,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5956297531341342,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5251695757215782,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6887195034715914,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5773923914986553,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7541408899998641,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9200536588297075,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6250194213693363,0.8724067124988096,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7526114856894917,0.8874403859431977,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.4187720314090793,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7440032347829998,0.8903573151146634,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9210345250071929,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.2880480608270229,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.4533509001184549
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3358896989481023,1.0,0.0,0.40671536133150576
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.2354158940929726
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.23270449381447622
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.3447769030300827
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5643600765617216,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.02175646766676353,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.6400176512529976,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.763390488666489,0.2073035647668933,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.816374399849244,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.45406322016827755,0.26644563596090126
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.30457063751474417,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.813495364211085,1.0,0.009110576482413557,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4538942121051108,0.26658634764390216
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.11322207468334182,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5404134553072112,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.30572203309369267,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.14994123697197456,0.8589959773871507,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7257837620026929,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5323197659248083,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.2813511300029638,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.35280887079655,0.20221649982725795
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.2638140016627216,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9359511272929215,0.0,0.0,0.4497607452718428
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.4461796614090032,0.4490335237906734
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5036337259441659,0.8569925255388735,0.0,0.5832928788868503
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7576556805446611,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3368379087650802,0.526090678449971
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.42407028582647377,0.5749865432155413,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5580283725172609,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.44044263899471064,0.17008434675341713,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7637039776916651,0.911848248915312,0.9895870611062867,0.5888488749041616
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5931473063842823,0.2986182912101625,0.4358753620637611
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8331956304505639,0.0,0.44530202270347385,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2712385112087599,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7438950510009094,0.0,0.2264587517867945
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.33354656837639873,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.10358777865387378,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6295311609474615,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.019485460251180163,0.9272496373136282,0.3766428633656874,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.869033088499309,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4954977378775878,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5974271260173997,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7861642938138168,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.19232501196072324,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.49544967822603336,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6258596362287323
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7958790077021404,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.5036765955934439
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.36852920007829815,0.760452085281445,1.0,0.6446208190204421
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7694331266081079,0.39873694351846134,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.4455180704573733,0.4819096489032529
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.39664836724551206,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.23008344206483963,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.22359374393757578,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6405665568593383,0.0,0.46943725382858276,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.03279022627237637,0.913718666533472,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.1657854670001762,0.24199336592641002
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.21979052086447065,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.35340981226683044,0.5781929560094626
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6322765700769897,0.42233879886323156,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.89344730414754,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6664089611843182,0.6702200439577936,0.28775697833164693,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.25643372933524844,0.387755736600915
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6448534242872874,0.41981609887863536,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5007500440185637,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9025023200070043,0.12557194550905895,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7538163464440121,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.4884201468684364,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9645212274574605,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.07768062389026048,0.05351922650037448
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8621017507820047,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.21549009518031886,0.27246051602801563
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8083769476696605,0.9999999999999941,0.46498622213314184,9.40122711502627e-15
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.38091440555440015,0.5280484467778205,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3577261018072966,0.4213178742039728,1.0,0.559075121937401
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7224263716705438,0.23732038114417534,0.6029204333095426,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7884602425485605,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9645209420979171,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5332237419183068,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3473555895665314,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7259474571043351,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6849999403099631,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2626169305307112,0.5863755969299085,0.5868939934298046,0.633251726627498
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3381019087300174,0.4548574311000802
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9858866371136809,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.29148959039539946,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4502935170066142,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7275602650037527,0.8122085323349899,0.1754402201617814,0.7823581127422987
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.39057776185314874,0.9999999612652332,0.6065540934509585,0.2078906606042312
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.6006237450110252
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.1772680545103994
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.26556998984107555,0.33762036915087523
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.98048532940382,0.8219552505757213,0.4433833016083635,0.5571583462879094
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.20259898033926624,0.8963287343464408,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9419853503076348,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4455402142118635,0.6017788466429063
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4226052794636191,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8008570407976743,1.0,0.19919902459821248
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9324534150478805,0.9437696573418008,0.8378624937482657,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.15104949863768802,0.2050333687194039
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6490932571540856,0.19331831945560798,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.7049985019025596,0.47378871522777133,0.6093608191783932
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.12481716501119937,0.17287930510366223
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5967770925568673,0.35857930630484275,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8427515770828271,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7877483113012674,0.2717824170744205,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7044095272909664,0.5940191010422009,0.9992663166239684,0.9983665827472562
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.3836489316727267,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6505312522810534,0.6895361432334179,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4722873970570374,0.6874313312911825,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5869145978486937
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6764908894664162,0.4503964781817606,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9759562098280591,0.42024488816451866,0.7178632080467573,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4715404406789563,0.6871755832929451,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6393634187146947,0.4517399941496961,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.678831881810316,0.6911034709735236,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.834927816726238,0.4362086498785576,0.7826620636861387,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.42686687036200627,0.7858779280428958,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.651022601234645,0.48419543079141775
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.18537512435515205,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9663876565307646,0.7886871981144625,0.6182885660442305,0.30270744249704035
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7405153258446396,0.34082269710171337,0.0,0.3969526435330322
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9491624804657478,0.5573433408135915,0.852059219022986,0.7519919863054486
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5375315092066583,0.37480921464346284,0.3515206929087358,0.49779033002620743
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8910543850321058,0.47248130217987455
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8873220089993111,0.32812969556223137,0.0,0.3969385710529676
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7399275002397736,0.3434382637973642,0.0,0.3962709900945828
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.34256569273335086,0.0,0.39786509725420344
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.795995005268643,0.40929227316370426,0.57752080654796,0.34494822863652913
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3762812132157173,0.7704264629714765,0.873551963916132,0.8528211038305241
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6660339854889741,0.9973641409945974,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5388431567698783,0.958955166861413,0.7028347933664953,0.25488454289734763
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6064557498321003,0.740543325431643,0.10214371513575667,0.6498014833778145
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5876077102853688,0.5445550799963083,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7126253409850154,0.5545293325498365,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5882665569044231,0.0,0.6434655631429708,0.38170667716018863
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6656195136520364,0.9975935314249247,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1911075431342386,0.6423735472315204,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9962423478351982,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8852964669964112,0.2967435303971754,0.8318034737197257,0.23534521522139912
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.31067131502303985,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.07817714174938589
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3920132201373574,0.6571374927414556,0.5879060784349189,0.31569079402442934
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6697391599788058,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5297660760727345,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.24084590045653856,0.9636826583321388,0.905818117059166,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.06008374746994104,0.8428597077914617,0.890714734856168,0.8725276158629814
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3914997969837198,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4292439797642055,0.09497341308461434,0.38456021871614404,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4296203507902319,0.73647520448551,0.7373341164091775,0.38428404870909066
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.24956870338602125,0.2750810470233377
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.01946397404011774,0.6861086944526765,0.5669393101702017,0.7858992200355762
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9074837043733006,0.45283307604854967,0.20037031639345326,0.8222309043641941
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5694648429838444,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.24226165156620885,0.0,0.3802358612029917,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.21471148167533052,0.759225258974465,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.733012152114794,0.5757822939699054
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2619276653259115,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09025132842361927,0.5811105500906706,0.40774370171129704,0.9906550562009215
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7008837582543492,0.26316697522997856,0.9976486675441265,0.39304536674171686
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9893902279436588,0.9581762468442321,0.17333463486284018,0.5922060403972864
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3486178917810321,0.13608228135854006,0.731867522932589,0.057126905769109726
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4477485455572605,0.7964629363268614,0.8410226441919804,0.14876144658774137
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8394783837720752,0.11123267933726311,0.25111779756844044,0.7463410021737218
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5968893487006426,0.6657160734757781,0.5759743535891175,0.2971875425428152
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.23721442837268114,0.49196042586117983,0.0174415847286582,0.8322976380586624
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.14004882145673037,0.9049866730347276,0.530749305151403,0.6297518275678158
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.529992425814271,0.18823939096182585,0.06584433559328318,0.21951893903315067
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7401813595541574,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5397704940726299,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6230603564523767,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6596407096680029,1.0,0.0,1.0
