0,1,2,3,4,5,6,7,8,9
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,5.700003913014854e-11,1.8085239914112295e-10,6.247783105730297e-12,4.142658264756169e-12
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,5.700003915474651e-11,1.8085239908287507e-10,6.247783105648578e-12,0.4741728057151299
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4254213119689781,0.9938018187715499,0.2552992933764309,0.1720972011461285
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7848386428267027,0.09870191113928468,0.5024706896384638,0.3801084750679289
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8838302215172527,0.6635699748105967
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5597222794898289,0.7929214475361882,0.3088834732451194,0.31284673974866617
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8600108943068043,0.7929826829268054,0.9149194443241079,0.7736898231975574
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.20186323961054445,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1547959616890912,0.3469589117268676,0.6913660648103733,0.24080108093946143
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9921240448879322,0.9130162298932323,0.8100612234749873,0.7624661809682854
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.036842346585064994,0.8622537533808442,0.97481495739431,0.6438966626384319
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4679482670164012,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8352366993751174,0.12300919072817144,0.1348923205987901,0.8950528600475104
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9983163059205235,0.10244714826951871,0.31628216706782397,0.5717717359101154
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8631024384163096,0.8188278969267012
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4679476230673944,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.786436683073695,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.9998993562900518,3.949678791773681e-05,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,2.2529404191522815e-05,1.6728468487793765e-05,0.5818465349865186,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7259411935005696,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,2.727842833973368e-06,8.286285428658534e-05,1.0,1.1098032704061485e-09
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,2.968710886536625e-08,1.0,0.00021156949452444686
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7601684495671039,0.5253026765507646
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7200322635086078,0.9964501028952939,0.4403839018113932,0.9166486542507521
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.040865006817994404,0.5706536658180704,0.5700566228381685,0.8945559225812071
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.42593455403941327,0.7012056289313173,0.9415004588566115,0.6554207345306389
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09695171226628366,0.7796275052203562,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8698009116328634,0.4179943243629429,0.1801855216218602,0.43548343116415944
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.24080711063583965,0.23603409429650382
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8261485601171827,0.8257258566758985,0.854121094597753,0.07141638175311696
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2118161067700146,0.6806348119593624,0.44431679139923824,0.7725486094221744
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0749149842514595,0.004020797832246669,0.1393815220797926,0.34924764707262673
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2909211454359806,0.721181876706726,0.14155449248728227,0.6290765037660185
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7781264912918276,0.5863305464231556
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.685874934336762,0.6620767770008562,0.6713931644386496,0.5200191652356073
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6603212133335277,0.5473834054218051,0.5299362782440032,0.02757636456985651
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8402064112378897,0.7844705524929296,0.0,0.4473969343509935
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.28052098471149006,0.28797016229640165
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.33876492138727127,0.744688071458742,0.9999650909943708,0.2807645334228653
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.13732014421757138,0.26297317887897576
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999999999945387,5.549620218862422e-10,0.9999999999930622,0.9999999999970267
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7985026532497748,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3601069789130925,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.5610233888626505,0.551589494662417,0.568331471513453
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2801514411437019,0.28833406729153516
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.09548768621980505,0.7629419815272518,0.6155270224495522,0.33377953244679537
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.10222195655770994,0.19123304561028306,0.03589754175492402,0.2092383391395863
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.36082680741574596,0.22994882181121487
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,7.842246849190479e-05,3.187634655300168e-05,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6963597067099586,0.4261032913748684
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1172804844535595,0.19624597011756342,0.7810395295902302,0.7377957865758248
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.023691757269000076,0.0995042356392803
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5146057416411365,0.3119324574235269
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.07043523029812634,0.9479748280490397,0.6186330867864103,0.47318122161337817
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2856181204818769,0.7307770075047952,0.869601714418075,0.45471872107842704
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6222512653596104,0.3416370115946229,0.9452287144891832,0.8941724244282653
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.9286157996911534
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9063606324579602,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.006476787881320929,0.2867910933309858
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9038723544818541,0.5786480062699104
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5822961456429483,0.4172626940882853
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8906464746163305,0.5920012027728122
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9076237156986335,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.019740636700915054,0.2732490966952471
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.5883439512271763,0.4107197119062976
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.9317386186269159
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.37821137797461324,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.9996160203193251,0.7495011463186843,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.07333675449281642,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.6039507361609768,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.8536965542698434,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.2761260646846105
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.2762801840042448
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7498216673268626,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.7358506197824651,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6433667540082728,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.37303113129786,0.15926361001153583
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5309843868368685,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.11866729441245707,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6889463630564723,0.5214797022491037,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.38947300338921653,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.1849919465047013,1.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5349191318172978,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3370101754847506,1.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7320651702971462,0.5115191844780017,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.441036151825146,0.7672574571711894,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5147522431951911,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7324996624583454,0.0,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8372019012867793,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.968263700235489,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6062292317208114,0.2686604857702788
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.4984104954505729,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9682811787083683,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.9992186775641441,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8371889581085623,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9026784394574784,0.47572241684070976
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.28908374311448504,0.7708199008846717,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5972045867550372
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.35451241296781527,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7607186193353218,0.3787485891110469
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.34591117727243276,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0,0.5053130831782072,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9067346420700361,0.47173370834216505
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3035928505914289,0.7567206845425576,0.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.23485957205886046,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.3577963693329588
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5046682454336713,0.5324589907250875,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.30831832154477173,0.10893015761806756
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7016950138220049,0.596091201062992,0.021934093442008334,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5960169881282424,0.5350396729021718,0.4509436679632639,0.7656933233878946
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.9996196138386071,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.38714325855383275,0.0326640977111112
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7504516192058942,0.9759438889113682,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.03676172604326491,0.09257296360715901,0.3612137140319266,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6529866600349832
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.01916449224568302,0.02035542488589852,0.5056746662733779,0.8233098480709284
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.12173620063839688,0.06586789902351378
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.46619984593999925,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.16843156279019428,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7340642218838949,0.0,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.16928279283490122,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9420205505227949,0.013699399970795589,0.9073528644577885,0.6485156553917569
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7984240641831745,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.16453654229763026,0.8527173567809666,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5029218864193796,0.9111142333651839,0.0,0.07129429499528693
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999999334896983,0.0006389746857480072,0.9999488617762254,0.01535970530580072
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.9999651837502599,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.024924855367246573,0.00792929096501813,0.4843068994196823
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.313904507963968,0.32690929435677013
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.4621459351000118,0.18054813461182417
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9542101439098489,0.0,0.34121702217588995,0.10819682761917676
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.9195864199701811,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.41003961958840424,0.40257056632448796,0.061470119254290544,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.13032533051600684,0.0011832231471417985
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8108950019906399,0.3963204261366728
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4932950999421712,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6073302156662853,0.0,1.0,1.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5629909860057495,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8429734685439974,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5882644257379365,0.6769029449714571,0.5270707771475841,0.7832788063270086
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8106590933129425,0.3965440430621226
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8630278481783875,0.2302796348641917,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.08901911934415797,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6097316498283898,0.8868171432669423,0.1612230071295104,0.26968565950808776
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7108023591961236,0.35812197816098607
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.084087899217968e-06,0.9823808495235393,0.9999994259757318,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0019107016070901838,0.9915736249438611,0.9999844457806902,0.13775356143655895
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8891974359295703,0.4625479878477124,0.913433251275018,0.999976154952397
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8897633583561539,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9997598689681355,0.0008868455837652647,0.6736330724826984,0.6765092972729343
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7107349814086269,0.358184434815885
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.19628489785871164,0.5739565140722,0.7891061162304297
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,7.283014580125862e-10,0.4966541812915161,0.13941168061628958
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,7.283014578609332e-10,1.683327621385954e-13,8.213973177419652e-13
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.2140702313161489,0.9830049104692761,0.9753391958124544
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.28261566056272636,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.2341166396400809,0.12359944578546135
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.5246788471167461,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.37327799205414686,0.6964192619911264,0.41183066594782447,0.9220771009488785
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4230388675267902,0.9996490996439558,0.9173401507329397,0.39255207977836576
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8723976713761412,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8928955569650489,0.48343323472666627,0.9994462464537464,0.0001347826986983819
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5470982682004325,0.0,0.6719535469480434,0.34307576751338753
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9999827619366218,0.5414804643088965
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.3518263306197843,0.43141336834923577,0.2581578349840998,0.38145737025671106
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.0,0.03509551279478894
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.0002375673098142034,0.6309821156575207,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.8836753411847599,0.4419821524229917
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.053045501855874665,0.20313725691113155,0.8309481387419986,0.7558106685300106
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9476931011353179,0.4834264091125694
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.20164020493862211,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.7447886397938539,0.3584710425280552
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8861319258749267,0.049314840020948846,0.7654346333731991,0.8096107614634542
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8202472116181595,0.28362314300107866,0.6747144840708497,0.7729263839917578
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9382317697707381,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6791220974865942,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8568031391277598,0.9826763322120897,0.004482749839531036,0.9370511294838797
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9080206364541935,0.6996328312447659,0.7989474208911117,0.20450332849645259
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9382323303209055,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6559228766465809,0.999999999999768,0.49901985199277343,0.42657347823314734
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,2.220585625439907e-12,0.999999999999768,0.9999999999999971,4.080237119877209e-15
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,2.220585824900704e-12,1.841980136390405e-13,2.3139769248988487e-16,4.080235464883576e-15
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8230109983798318,0.708179672306781,0.838363110076489,0.0878242095629998
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9504397690385387,0.9099915108454435,0.5130144007219648,0.5390654274380848
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.18309362627894535,0.7171430422175371,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6233576227543931,0.31306920336684935
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6147941502451258,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5892633239601227,0.7949798188609959,0.8313629189232034,0.3537183078255762
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.19998944434201327,0.7172386785583994,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.40339355691132694,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6147943046192168,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.6641552421252511,1.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2833345714520915,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.6806628420089561
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.550455076241984,0.2606886156061574
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5213127486278692,0.9999374994956742,0.5013802347912043,0.5255076458795412
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999998516393315,0.01494937369074073,0.7941632751485151,0.1771040357399278
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.5903834532465636,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8136886266503113,0.5549286441061541,0.0,0.9016376014487006
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.10146656593096552,0.14144127666289905
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,0.8907396319205715,0.27403133815421044,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.9319041015128324,0.4202093553348064
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.2512362075501753,0.47853769687701836,0.39954310837956974,0.21415088325737275
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.48066960729278324,0.21558954816994913
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.19994229445692813,0.38186731601818075,2.4665106217213826e-07,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9998913354199346,0.7086635142521792,0.19093893165947515,0.8970421766690636
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7697163645804475,0.16861793476665363,0.9999960852267664,0.7126347708587459
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.7406773233491927,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.3138731306381102,0.16401014528117294
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.07618077963164577,1.0170485843081896e-11,0.20323975371023478,0.9999999999994093
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.6681696314358578,0.6078463032831039,0.6081759543581207,0.8290333251050981
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.010663878230747662,0.8288964402831469,0.5661047456424063,0.9999999999432292
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.1003183741230817e-15,9.52945641019842e-12,0.9999999999973246,0.9999999999999521
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0009868274919264562,0.7471585870327768,0.6013687388182801,0.7902154178157492
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.9999977537122758,2.7857435093096715e-06,0.8596421384153476,0.750845453138528
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.5088872904136172,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6919310742174452,0.34208122622658077
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.37473845396181843,0.21337595248089625
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,0.6476269127051199,0.3197220276547334
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,0.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.0,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8788588093071472,0.9593299502409549,0.4427849637215273,0.13859432556076157
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.8159794285738817,0.7362242792065176,0.8097577222825157,0.42721308405687874
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.931593867391253,0.04549652583853232,0.7780286207902455,0.14054429396255871
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4352427510136772,1.0,0.0,0.0
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.871792048537901,0.2452811201789258,0.444353164895748,0.8606297302950806
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5134906891872573
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,0.4869832065599932,0.4877921033555421,0.21557191913750257,0.25492838567810505
0.1857,0.1165,0.4962,0.3767,0.5447,0.3063,1.0,1.0,1.0,0.5134960285089506
